time_s,rpm,rpm_raw,engine_state,throttle_gas_pct,brake,ignition,gear_selector,gear_auto,gear_physical,clutch_pressure,road_implied_rpm,creep_relief_fired,vehicle_speed_kmh,target_speed_kmh,sim_speed_mph,engine_torque_nm,drivetrain_torque_nm,dyno_torque_nm,starter_engaged,exhaust_flow_cm3s,synth_out_rms
69.548,9080,8874,Running,32,0.00,1,0,0,0,-1.0000,0.0,0,0.000,41.760,0.000,0.0,0.0,0.0,0,460436.4911,17462.3835
69.565,9050,8899,Running,32,0.00,1,0,0,0,-1.0000,0.0,0,0.000,41.760,0.000,0.0,0.0,0.0,0,868367.8378,17071.7401
69.581,9028,8916,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,41.760,0.000,0.0,0.0,0.0,0,818888.5959,18805.4783
69.598,9012,8922,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,41.760,0.000,0.0,0.0,0.0,0,750835.1483,16929.4778
69.615,8998,8920,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,41.760,0.000,0.0,0.0,0.0,0,706511.8675,15644.2830
69.631,8985,8914,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,41.760,0.000,0.0,0.0,0.0,0,677267.7539,17092.0726
69.648,8974,8907,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,41.760,0.000,0.0,0.0,0.0,0,667657.0739,16131.8537
69.665,8963,8898,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,41.760,0.000,0.0,0.0,0.0,0,655166.6670,16960.3704
69.681,8952,8889,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,41.760,0.000,0.0,0.0,0.0,0,652555.8082,18062.2445
69.698,8942,8880,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,41.760,0.000,0.0,0.0,0.0,0,646067.1551,17740.4572
69.715,8932,8871,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,41.760,0.000,0.0,0.0,0.0,0,643546.8646,17179.0849
69.731,8922,8861,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,41.760,0.000,0.0,0.0,0.0,0,644030.3074,16411.0771
69.748,8911,8851,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,41.760,0.000,0.0,0.0,0.0,0,638335.5013,17020.7593
69.765,8901,8842,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,44.560,0.000,0.0,0.0,0.0,0,642099.8455,16900.2427
69.781,8891,8832,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,44.640,0.000,0.0,0.0,0.0,0,641302.3260,17897.2498
69.798,8881,8822,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,44.640,0.000,0.0,0.0,0.0,0,643075.0182,17167.9947
69.815,8872,8812,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,44.640,0.000,0.0,0.0,0.0,0,642176.7873,17827.7288
69.831,8862,8804,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,44.640,0.000,0.0,0.0,0.0,0,639362.7019,16747.1412
69.848,8852,8795,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,44.640,0.000,0.0,0.0,0.0,0,637162.6052,17162.2866
69.865,8843,8786,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,44.640,0.000,0.0,0.0,0.0,0,643564.7880,17162.2866
69.881,8833,8777,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,44.640,0.000,0.0,0.0,0.0,0,642223.9257,17404.1119
69.898,8824,8769,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,44.640,0.000,0.0,0.0,0.0,0,638797.7012,17264.5951
69.915,8815,8760,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,44.640,0.000,0.0,0.0,0.0,0,635145.2425,16122.9502
69.931,8806,8752,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,44.640,0.000,0.0,0.0,0.0,0,637259.8678,17689.1657
69.948,8797,8743,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,44.640,0.000,0.0,0.0,0.0,0,641781.0232,17577.6242
69.965,8788,8736,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,45.520,0.000,0.0,0.0,0.0,0,639550.6233,17251.6199
69.981,8779,8727,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,45.600,0.000,0.0,0.0,0.0,0,633445.3758,17251.6199
69.998,8771,8719,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,45.600,0.000,0.0,0.0,0.0,0,639048.9711,16787.3400
70.015,8762,8711,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,45.600,0.000,0.0,0.0,0.0,0,638468.4760,17132.1248
70.031,8754,8703,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,45.600,0.000,0.0,0.0,0.0,0,633662.0734,16345.8300
70.048,8745,8695,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,45.600,0.000,0.0,0.0,0.0,0,636109.3378,17455.4108
70.065,8737,8687,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,45.600,0.000,0.0,0.0,0.0,0,639468.0243,16346.3028
70.081,8729,8680,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,45.600,0.000,0.0,0.0,0.0,0,632252.9548,17320.1528
70.098,8721,8672,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,45.600,0.000,0.0,0.0,0.0,0,635332.9793,17020.9534
70.115,8713,8665,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,45.600,0.000,0.0,0.0,0.0,0,638236.9746,17612.8008
70.131,8705,8658,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,45.600,0.000,0.0,0.0,0.0,0,630283.5158,17401.0689
70.148,8697,8651,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,45.600,0.000,0.0,0.0,0.0,0,640233.8920,16823.4318
70.165,8689,8646,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,46.400,0.000,0.0,0.0,0.0,0,646031.1201,18210.7289
70.181,8682,8640,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,46.400,0.000,0.0,0.0,0.0,0,637105.3432,16742.8691
70.198,8675,8634,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,46.400,0.000,0.0,0.0,0.0,0,648153.1323,16808.0560
70.215,8669,8630,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,46.400,0.000,0.0,0.0,0.0,0,645828.3297,17188.7001
70.231,8662,8625,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,46.400,0.000,0.0,0.0,0.0,0,643004.3424,16974.6743
70.248,8656,8620,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,46.400,0.000,0.0,0.0,0.0,0,649649.6412,17045.2231
70.265,8650,8615,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,46.400,0.000,0.0,0.0,0.0,0,641102.1063,16778.1109
70.282,8644,8610,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,46.400,0.000,0.0,0.0,0.0,0,650285.6361,17470.7390
70.298,8639,8606,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,46.400,0.000,0.0,0.0,0.0,0,644482.6525,17208.8473
70.315,8633,8601,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,46.400,0.000,0.0,0.0,0.0,0,645434.5424,16649.3772
70.331,8628,8597,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,46.400,0.000,0.0,0.0,0.0,0,646474.5674,17124.1009
70.348,8623,8592,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,47.280,0.000,0.0,0.0,0.0,0,641674.0829,17200.8228
70.365,8618,8588,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,47.280,0.000,0.0,0.0,0.0,0,649248.3975,17200.8228
70.381,8613,8583,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,47.280,0.000,0.0,0.0,0.0,0,637854.2691,16578.3957
70.398,8608,8577,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,47.280,0.000,0.0,0.0,0.0,0,639600.3347,16948.8986
70.415,8603,8572,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,47.280,0.000,0.0,0.0,0.0,0,633472.6441,17136.1229
70.431,8597,8566,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,47.280,0.000,0.0,0.0,0.0,0,634792.2424,16711.0679
70.448,8592,8561,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,47.280,0.000,0.0,0.0,0.0,0,633516.6103,17578.9082
70.465,8587,8555,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,47.280,0.000,0.0,0.0,0.0,0,631232.0878,17245.0550
70.481,8582,8550,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,47.280,0.000,0.0,0.0,0.0,0,634028.3188,17371.7158
70.498,8576,8543,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,47.280,0.000,0.0,0.0,0.0,0,631017.9409,17221.8246
70.515,8571,8538,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,47.280,0.000,0.0,0.0,0.0,0,634040.8829,17221.8246
70.531,8565,8533,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,47.280,0.000,0.0,0.0,0.0,0,633870.1853,16259.7122
70.548,8560,8529,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,48.240,0.000,0.0,0.0,0.0,0,641496.7112,18809.8837
70.565,8555,8524,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,48.240,0.000,0.0,0.0,0.0,0,637113.4940,17150.3345
70.581,8550,8521,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,48.240,0.000,0.0,0.0,0.0,0,645812.7703,17342.7705
70.598,8545,8517,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,48.240,0.000,0.0,0.0,0.0,0,638244.9684,17257.6619
70.615,8541,8514,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,48.240,0.000,0.0,0.0,0.0,0,641665.4150,17132.2800
70.631,8536,8509,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,48.240,0.000,0.0,0.0,0.0,0,641344.8092,17132.2800
70.648,8532,8507,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,48.240,0.000,0.0,0.0,0.0,0,642030.5487,17043.8780
70.665,8528,8503,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,48.240,0.000,0.0,0.0,0.0,0,642143.7668,17462.3090
70.681,8524,8501,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,48.240,0.000,0.0,0.0,0.0,0,641311.5289,16910.6342
70.698,8520,8497,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,48.240,0.000,0.0,0.0,0.0,0,647927.3490,17170.3847
70.715,8516,8494,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,48.240,0.000,0.0,0.0,0.0,0,636155.8226,16873.5082
70.731,8512,8491,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,48.240,0.000,0.0,0.0,0.0,0,645813.7265,17754.2363
70.748,8509,8488,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,48.240,0.000,0.0,0.0,0.0,0,638566.3552,17754.2363
70.765,8506,8485,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,48.240,0.000,0.0,0.0,0.0,0,645377.3747,17312.9566
70.781,8502,8482,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,48.240,0.000,0.0,0.0,0.0,0,638101.1191,17347.9435
70.798,8499,8480,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,48.240,0.000,0.0,0.0,0.0,0,645869.7013,17166.7974
70.815,8496,8476,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,48.240,0.000,0.0,0.0,0.0,0,638750.7329,18299.0365
70.832,8492,8475,Running,29,0.00,1,0,0,0,-1.0000,0.0,0,0.000,48.240,0.000,0.0,0.0,0.0,0,643506.2838,17264.3983
70.848,8490,8475,Running,29,0.00,1,0,0,0,-1.0000,0.0,0,0.000,48.240,0.000,0.0,0.0,0.0,0,662537.7178,17335.9607
70.865,8488,8478,Running,29,0.00,1,0,0,0,-1.0000,0.0,0,0.000,49.760,0.000,0.0,0.0,0.0,0,666071.9435,16904.8216
70.881,8486,8480,Running,29,0.00,1,0,0,0,-1.0000,0.0,0,0.000,49.760,0.000,0.0,0.0,0.0,0,680448.9703,17190.9760
70.898,8486,8484,Running,29,0.00,1,0,0,0,-1.0000,0.0,0,0.000,49.760,0.000,0.0,0.0,0.0,0,676959.9647,17190.9760
70.915,8486,8488,Running,29,0.00,1,0,0,0,-1.0000,0.0,0,0.000,49.760,0.000,0.0,0.0,0.0,0,685591.4908,17700.4522
70.931,8487,8493,Running,29,0.00,1,0,0,0,-1.0000,0.0,0,0.000,49.760,0.000,0.0,0.0,0.0,0,685857.8976,17513.5196
70.948,8488,8498,Running,29,0.00,1,0,0,0,-1.0000,0.0,0,0.000,49.760,0.000,0.0,0.0,0.0,0,686142.6725,16507.4259
70.965,8490,8502,Running,29,0.00,1,0,0,0,-1.0000,0.0,0,0.000,49.760,0.000,0.0,0.0,0.0,0,688659.9019,18157.1939
70.981,8492,8507,Running,29,0.00,1,0,0,0,-1.0000,0.0,0,0.000,49.760,0.000,0.0,0.0,0.0,0,686279.1183,16385.5762
70.998,8495,8511,Running,29,0.00,1,0,0,0,-1.0000,0.0,0,0.000,49.760,0.000,0.0,0.0,0.0,0,687240.6467,17226.4176
71.015,8498,8516,Running,29,0.00,1,0,0,0,-1.0000,0.0,0,0.000,49.760,0.000,0.0,0.0,0.0,0,684133.9621,17226.4176
71.031,8501,8520,Running,29,0.00,1,0,0,0,-1.0000,0.0,0,0.000,49.760,0.000,0.0,0.0,0.0,0,693649.6663,17304.7084
71.048,8504,8524,Running,28,0.00,1,0,0,0,-1.0000,0.0,0,0.000,49.760,0.000,0.0,0.0,0.0,0,683051.2877,16838.0920
71.065,8507,8527,Running,28,0.00,1,0,0,0,-1.0000,0.0,0,0.000,51.040,0.000,0.0,0.0,0.0,0,687473.2609,17158.1797
71.081,8511,8530,Running,28,0.00,1,0,0,0,-1.0000,0.0,0,0.000,51.040,0.000,0.0,0.0,0.0,0,675652.3567,17720.7210
71.098,8514,8532,Running,28,0.00,1,0,0,0,-1.0000,0.0,0,0.000,51.200,0.000,0.0,0.0,0.0,0,683350.1033,17535.5339
71.115,8517,8535,Running,28,0.00,1,0,0,0,-1.0000,0.0,0,0.000,51.200,0.000,0.0,0.0,0.0,0,673686.3245,17062.8308
71.131,8520,8536,Running,28,0.00,1,0,0,0,-1.0000,0.0,0,0.000,51.200,0.000,0.0,0.0,0.0,0,683718.3858,17347.7315
71.148,8522,8539,Running,28,0.00,1,0,0,0,-1.0000,0.0,0,0.000,51.200,0.000,0.0,0.0,0.0,0,674873.6210,16955.9778
71.165,8525,8541,Running,28,0.00,1,0,0,0,-1.0000,0.0,0,0.000,51.200,0.000,0.0,0.0,0.0,0,682206.6669,17232.6961
71.181,8528,8544,Running,28,0.00,1,0,0,0,-1.0000,0.0,0,0.000,51.200,0.000,0.0,0.0,0.0,0,677480.8423,17253.6197
71.198,8530,8545,Running,28,0.00,1,0,0,0,-1.0000,0.0,0,0.000,51.200,0.000,0.0,0.0,0.0,0,678910.0160,16516.3660
71.215,8533,8547,Running,28,0.00,1,0,0,0,-1.0000,0.0,0,0.000,51.200,0.000,0.0,0.0,0.0,0,674497.5880,16037.7309
71.231,8535,8548,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,51.200,0.000,0.0,0.0,0.0,0,677232.0821,17607.1280
71.248,8537,8547,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,51.840,0.000,0.0,0.0,0.0,0,659491.0261,17369.0482
71.265,8538,8543,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,52.000,0.000,0.0,0.0,0.0,0,647890.3783,17460.8735
71.281,8539,8540,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,52.000,0.000,0.0,0.0,0.0,0,640597.2660,17460.8735
71.298,8538,8534,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,52.000,0.000,0.0,0.0,0.0,0,637151.6845,17082.0134
71.315,8537,8530,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,52.000,0.000,0.0,0.0,0.0,0,634687.9809,18085.9618
71.331,8536,8524,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,52.000,0.000,0.0,0.0,0.0,0,634390.7056,17051.0524
71.348,8534,8519,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,52.000,0.000,0.0,0.0,0.0,0,631991.4400,16678.8603
71.365,8531,8513,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,52.000,0.000,0.0,0.0,0.0,0,630070.5407,17377.6526
71.382,8528,8508,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,52.000,0.000,0.0,0.0,0.0,0,628584.9405,17543.2071
71.398,8524,8502,Running,27,0.00,1,0,0,0,-1.0000,0.0,0,0.000,52.000,0.000,0.0,0.0,0.0,0,630836.3736,17409.0972
71.415,8521,8496,Running,23,0.00,1,0,0,0,-1.0000,0.0,0,0.000,52.000,0.000,0.0,0.0,0.0,0,623445.2233,17861.4265
71.431,8516,8484,Running,23,0.00,1,0,0,0,-1.0000,0.0,0,0.000,52.000,0.000,0.0,0.0,0.0,0,594718.3477,17657.4235
71.448,8510,8469,Running,23,0.00,1,0,0,0,-1.0000,0.0,0,0.000,52.960,0.000,0.0,0.0,0.0,0,562189.6533,16262.9013
71.465,8502,8450,Running,23,0.00,1,0,0,0,-1.0000,0.0,0,0.000,53.120,0.000,0.0,0.0,0.0,0,555657.8534,16820.5502
71.482,8493,8430,Running,23,0.00,1,0,0,0,-1.0000,0.0,0,0.000,53.120,0.000,0.0,0.0,0.0,0,537104.2299,16001.1826
71.498,8481,8410,Running,23,0.00,1,0,0,0,-1.0000,0.0,0,0.000,53.120,0.000,0.0,0.0,0.0,0,540319.2862,15642.4154
71.515,8469,8389,Running,23,0.00,1,0,0,0,-1.0000,0.0,0,0.000,53.120,0.000,0.0,0.0,0.0,0,532098.7808,16457.8297
71.533,8455,8368,Running,23,0.00,1,0,0,0,-1.0000,0.0,0,0.000,53.120,0.000,0.0,0.0,0.0,0,527179.0530,16601.0941
71.548,8440,8348,Running,23,0.00,1,0,0,0,-1.0000,0.0,0,0.000,53.120,0.000,0.0,0.0,0.0,0,532281.2168,16278.2330
71.565,8424,8327,Running,23,0.00,1,0,0,0,-1.0000,0.0,0,0.000,53.120,0.000,0.0,0.0,0.0,0,533089.3457,17974.3379
71.581,8408,8307,Running,23,0.00,1,0,0,0,-1.0000,0.0,0,0.000,53.120,0.000,0.0,0.0,0.0,0,526768.9082,17365.6222
71.598,8390,8287,Running,22,0.00,1,0,0,0,-1.0000,0.0,0,0.000,53.120,0.000,0.0,0.0,0.0,0,523250.0027,16870.7006
71.615,8373,8264,Running,22,0.00,1,0,0,0,-1.0000,0.0,0,0.000,53.120,0.000,0.0,0.0,0.0,0,519026.3971,18627.8219
71.631,8354,8241,Running,22,0.00,1,0,0,0,-1.0000,0.0,0,0.000,53.120,0.000,0.0,0.0,0.0,0,508472.3965,17792.8411
71.648,8335,8217,Running,22,0.00,1,0,0,0,-1.0000,0.0,0,0.000,53.120,0.000,0.0,0.0,0.0,0,494061.1238,18065.9845
71.665,8315,8191,Running,22,0.00,1,0,0,0,-1.0000,0.0,0,0.000,53.120,0.000,0.0,0.0,0.0,0,487290.0202,16625.6885
71.681,8294,8166,Running,22,0.00,1,0,0,0,-1.0000,0.0,0,0.000,53.120,0.000,0.0,0.0,0.0,0,486340.8276,18350.5471
71.698,8272,8141,Running,22,0.00,1,0,0,0,-1.0000,0.0,0,0.000,53.120,0.000,0.0,0.0,0.0,0,481222.9221,18350.5471
71.715,8250,8115,Running,22,0.00,1,0,0,0,-1.0000,0.0,0,0.000,53.120,0.000,0.0,0.0,0.0,0,483151.3385,16974.7977
71.732,8227,8090,Running,22,0.00,1,0,0,0,-1.0000,0.0,0,0.000,53.120,0.000,0.0,0.0,0.0,0,483362.8388,17837.8948
71.748,8204,8065,Running,22,0.00,1,0,0,0,-1.0000,0.0,0,0.000,53.120,0.000,0.0,0.0,0.0,0,480086.7293,16574.4164
71.765,8181,8040,Running,22,0.00,1,0,0,0,-1.0000,0.0,0,0.000,54.160,0.000,0.0,0.0,0.0,0,478465.2141,16457.5262
71.781,8157,8014,Running,21,0.00,1,0,0,0,-1.0000,0.0,0,0.000,54.160,0.000,0.0,0.0,0.0,0,478230.2588,16289.5101
71.798,8133,7989,Running,21,0.00,1,0,0,0,-1.0000,0.0,0,0.000,54.160,0.000,0.0,0.0,0.0,0,471023.8289,16359.0545
71.815,8109,7963,Running,21,0.00,1,0,0,0,-1.0000,0.0,0,0.000,54.160,0.000,0.0,0.0,0.0,0,464708.8770,16584.4453
71.832,8084,7936,Running,21,0.00,1,0,0,0,-1.0000,0.0,0,0.000,54.160,0.000,0.0,0.0,0.0,0,464530.7664,17335.9892
71.848,8059,7910,Running,21,0.00,1,0,0,0,-1.0000,0.0,0,0.000,54.160,0.000,0.0,0.0,0.0,0,461747.3685,15985.6126
71.865,8034,7883,Running,21,0.00,1,0,0,0,-1.0000,0.0,0,0.000,54.160,0.000,0.0,0.0,0.0,0,452437.3878,16571.8267
71.882,8009,7857,Running,21,0.00,1,0,0,0,-1.0000,0.0,0,0.000,54.160,0.000,0.0,0.0,0.0,0,454042.9232,15976.9473
71.898,7983,7831,Running,21,0.00,1,0,0,0,-1.0000,0.0,0,0.000,54.160,0.000,0.0,0.0,0.0,0,456805.7546,16381.2777
71.915,7958,7804,Running,21,0.00,1,0,0,0,-1.0000,0.0,0,0.000,54.160,0.000,0.0,0.0,0.0,0,458469.0939,15240.7568
71.932,7932,7778,Running,20,0.00,1,0,0,0,-1.0000,0.0,0,0.000,54.160,0.000,0.0,0.0,0.0,0,445934.1168,15783.5097
71.948,7906,7750,Running,19,0.00,1,0,0,0,-1.0000,0.0,0,0.000,54.160,0.000,0.0,0.0,0.0,0,442127.4492,14770.9509
71.965,7880,7721,Running,19,0.00,1,0,0,0,-1.0000,0.0,0,0.000,54.720,0.000,0.0,0.0,0.0,0,434255.9396,14990.0262
71.981,7853,7692,Running,19,0.00,1,0,0,0,-1.0000,0.0,0,0.000,54.800,0.000,0.0,0.0,0.0,0,414574.6326,15520.8212
71.993,7826,7661,Running,19,0.00,1,0,0,0,-1.0000,0.0,0,0.000,54.800,0.000,0.0,0.0,0.0,0,419134.5932,15417.0383
71.993,7798,7630,Running,19,0.00,1,0,0,0,-1.0000,0.0,0,0.000,54.800,0.000,0.0,0.0,0.0,0,398512.8831,14439.3617
71.993,7770,7599,Running,19,0.00,1,0,0,0,-1.0000,0.0,0,0.000,54.800,0.000,0.0,0.0,0.0,0,406430.7428,16048.8453
72.048,7741,7568,Running,19,0.00,1,0,0,0,-1.0000,0.0,0,0.000,54.800,0.000,0.0,0.0,0.0,0,391064.1143,16048.8453
72.065,7712,7537,Running,19,0.00,1,0,0,0,-1.0000,0.0,0,0.000,54.800,0.000,0.0,0.0,0.0,0,401342.5843,13832.8786
72.081,7683,7506,Running,19,0.00,1,0,0,0,-1.0000,0.0,0,0.000,54.800,0.000,0.0,0.0,0.0,0,391087.2386,15682.7714
72.098,7653,7475,Running,19,0.00,1,0,0,0,-1.0000,0.0,0,0.000,54.800,0.000,0.0,0.0,0.0,0,394135.2197,16149.7208
72.115,7623,7444,Running,14,0.00,1,0,0,0,-1.0000,0.0,0,0.000,54.800,0.000,0.0,0.0,0.0,0,392689.1860,17357.1895
72.132,7593,7408,Running,14,0.00,1,0,0,0,-1.0000,0.0,0,0.000,54.800,0.000,0.0,0.0,0.0,0,346670.5094,14721.4977
72.148,7562,7369,Running,14,0.00,1,0,0,0,-1.0000,0.0,0,0.000,54.800,0.000,0.0,0.0,0.0,0,309386.0495,16901.2974
72.165,7529,7328,Running,14,0.00,1,0,0,0,-1.0000,0.0,0,0.000,54.800,0.000,0.0,0.0,0.0,0,291251.3091,16901.2974
72.182,7495,7286,Running,14,0.00,1,0,0,0,-1.0000,0.0,0,0.000,54.800,0.000,0.0,0.0,0.0,0,273048.6718,17448.7507
72.198,7459,7242,Running,14,0.00,1,0,0,0,-1.0000,0.0,0,0.000,54.800,0.000,0.0,0.0,0.0,0,258586.9180,16216.6365
72.215,7422,7199,Running,14,0.00,1,0,0,0,-1.0000,0.0,0,0.000,54.800,0.000,0.0,0.0,0.0,0,250217.9272,17601.6870
72.232,7384,7155,Running,12,0.00,1,0,0,0,-1.0000,0.0,0,0.000,54.800,0.000,0.0,0.0,0.0,0,244939.4358,17520.2067
72.248,7346,7111,Running,12,0.00,1,0,0,0,-1.0000,0.0,0,0.000,54.800,0.000,0.0,0.0,0.0,0,236810.7862,18487.2401
72.265,7306,7066,Running,12,0.00,1,0,0,0,-1.0000,0.0,0,0.000,54.800,0.000,0.0,0.0,0.0,0,225350.2726,18443.3603
72.281,7266,7021,Running,12,0.00,1,0,0,0,-1.0000,0.0,0,0.000,54.800,0.000,0.0,0.0,0.0,0,220901.5356,17557.2962
72.298,7224,6976,Running,12,0.00,1,0,0,0,-1.0000,0.0,0,0.000,54.800,0.000,0.0,0.0,0.0,0,214305.3498,18930.1105
72.315,7183,6931,Running,12,0.00,1,0,0,0,-1.0000,0.0,0,0.000,54.800,0.000,0.0,0.0,0.0,0,213791.0631,18653.6419
72.331,7140,6886,Running,12,0.00,1,0,0,0,-1.0000,0.0,0,0.000,54.800,0.000,0.0,0.0,0.0,0,215995.7180,19083.1794
72.348,7098,6841,Running,12,0.00,1,0,0,0,-1.0000,0.0,0,0.000,54.800,0.000,0.0,0.0,0.0,0,205778.3006,19900.9352
72.365,7055,6797,Running,12,0.00,1,0,0,0,-1.0000,0.0,0,0.000,55.360,0.000,0.0,0.0,0.0,0,211718.4833,19433.1394
72.381,7011,6752,Running,12,0.00,1,0,0,0,-1.0000,0.0,0,0.000,55.440,0.000,0.0,0.0,0.0,0,207137.1855,20017.3708
72.398,6968,6708,Running,12,0.00,1,0,0,0,-1.0000,0.0,0,0.000,55.440,0.000,0.0,0.0,0.0,0,201460.9378,17363.0996
72.415,6925,6664,Running,12,0.00,1,0,0,0,-1.0000,0.0,0,0.000,55.440,0.000,0.0,0.0,0.0,0,201826.7301,19978.9945
72.431,6881,6620,Running,12,0.00,1,0,0,0,-1.0000,0.0,0,0.000,55.440,0.000,0.0,0.0,0.0,0,202532.0073,19978.9945
72.448,6838,6577,Running,12,0.00,1,0,0,0,-1.0000,0.0,0,0.000,55.440,0.000,0.0,0.0,0.0,0,192789.4284,19527.2694
72.465,6794,6534,Running,12,0.00,1,0,0,0,-1.0000,0.0,0,0.000,55.440,0.000,0.0,0.0,0.0,0,199667.9070,19995.2405
72.481,6751,6491,Running,12,0.00,1,0,0,0,-1.0000,0.0,0,0.000,55.440,0.000,0.0,0.0,0.0,0,203332.4915,19678.2773
72.498,6707,6448,Running,12,0.00,1,0,0,0,-1.0000,0.0,0,0.000,55.440,0.000,0.0,0.0,0.0,0,195900.6177,19730.4969
72.515,6664,6406,Running,12,0.00,1,0,0,0,-1.0000,0.0,0,0.000,55.440,0.000,0.0,0.0,0.0,0,194105.9545,19344.5298
