timestamp_ms,vehicle_id,speed_kmh,throttle_percent,brake_light,acceleration_g,steering_angle_deg,motor_rpm,motor_hv_voltage,motor_hv_current,motor_torque_nm,gear_selector,dbc_signal_count
17.261,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.264,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.267,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.270,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.272,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.273,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.275,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.278,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.281,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.281,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.283,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.286,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.289,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.292,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.295,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.297,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.300,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.300,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.303,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.306,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.308,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.311,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.314,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.315,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.317,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.320,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.322,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.325,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.328,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.331,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.331,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.333,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.336,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.339,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.342,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.345,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.345,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.347,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.350,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.353,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.356,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.358,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.361,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.361,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.364,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.367,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.370,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.372,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.375,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.378,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.378,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.381,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.383,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.386,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.386,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.389,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.392,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.395,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.395,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.397,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.400,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.403,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.406,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.408,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.409,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.411,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.414,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.417,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.417,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.420,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.422,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.425,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.425,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.425,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.428,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.431,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.433,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.434,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.436,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.439,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.442,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.445,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.445,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.447,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.450,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.453,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.456,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.456,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.458,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.461,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.464,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.467,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.470,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.470,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.472,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.475,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.478,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.481,tesla,0.00,0.00,1,,191.00,,,,0.00,D,6
17.483,tesla,0.00,5.60,1,,191.00,,,,0.00,D,6
17.486,tesla,0.00,5.60,1,,191.00,,,,0.00,D,6
17.486,tesla,0.00,5.60,1,,191.00,,,,0.00,D,6
17.489,tesla,0.00,5.60,1,,191.00,,,,0.00,D,6
17.492,tesla,0.00,5.60,1,,191.00,,,,0.00,D,6
17.495,tesla,0.00,5.60,1,,191.00,,,,0.00,D,6
17.497,tesla,0.00,5.60,1,,191.00,,,,0.00,D,6
17.497,tesla,0.00,5.60,1,,191.00,,,,0.00,D,6
17.500,tesla,0.00,5.60,1,,191.00,,,,0.00,D,6
17.503,tesla,0.00,5.60,1,,191.00,,,,0.00,D,6
17.506,tesla,0.00,5.60,1,,191.00,,,,0.00,D,6
17.508,tesla,0.00,5.60,1,,191.00,,,,0.00,D,6
17.511,tesla,0.00,5.60,1,,191.00,,,,0.00,D,6
17.512,tesla,0.00,5.60,1,,191.00,,,,0.00,D,6
17.514,tesla,0.00,5.60,1,,191.00,,,,0.00,D,6
17.517,tesla,0.00,5.60,1,,191.00,,,,0.00,D,6
17.520,tesla,0.00,5.60,1,,191.00,,,,0.00,D,6
17.522,tesla,0.00,5.60,1,,191.00,,,,0.00,D,6
17.525,tesla,0.00,5.60,1,,191.00,,,,0.00,D,6
17.528,tesla,0.32,5.60,1,,191.00,,,,0.00,D,6
17.528,tesla,0.32,5.60,1,,191.00,,,,0.00,D,6
17.531,tesla,0.32,5.60,1,,191.00,,,,0.00,D,6
17.533,tesla,0.32,7.60,1,,191.00,,,,0.00,D,6
17.536,tesla,0.32,7.60,1,,191.00,,,,0.00,D,6
17.539,tesla,0.32,7.60,1,,191.00,,,,0.00,D,6
17.542,tesla,0.32,7.60,1,,191.00,,,,0.00,D,6
17.545,tesla,0.32,7.60,1,,191.00,,,,0.00,D,6
17.547,tesla,0.32,7.60,1,,191.00,,,,0.00,D,6
17.547,tesla,0.32,7.60,1,,188.30,,,,0.00,D,6
17.550,tesla,0.32,7.60,1,,188.30,,,,0.00,D,6
17.553,tesla,0.32,8.00,1,,188.30,,,,0.00,D,6
17.556,tesla,0.32,8.00,1,,187.80,,,,0.00,D,6
17.556,tesla,0.32,8.00,1,,187.80,,,,0.00,D,6
17.558,tesla,0.32,8.00,1,,187.20,,,,0.00,D,6
17.561,tesla,0.32,8.00,1,,187.20,,,,0.00,D,6
17.564,tesla,0.32,8.00,1,,187.20,,,,0.00,D,6
17.567,tesla,0.32,8.00,1,,187.20,,,,0.00,D,6
17.570,tesla,0.32,8.00,1,,187.20,,,,0.00,D,6
17.572,tesla,0.32,8.00,1,,187.20,,,,0.00,D,6
17.572,tesla,0.32,8.00,1,,187.20,,,,0.00,D,6
17.575,tesla,0.32,8.00,1,,187.20,,,,0.00,D,6
17.578,tesla,0.32,8.00,1,,187.20,,,,0.00,D,6
17.581,tesla,0.32,8.00,1,,187.20,,,,0.00,D,6
17.583,tesla,0.32,8.00,1,,187.20,,,,0.00,D,6
17.586,tesla,0.32,8.00,1,,187.20,,,,0.00,D,6
17.586,tesla,0.32,8.00,1,,187.20,,,,0.00,D,6
17.589,tesla,0.32,8.00,1,,187.20,,,,0.00,D,6
17.592,tesla,0.32,8.00,1,,187.20,,,,0.00,D,6
17.595,tesla,0.32,8.00,1,,187.20,,,,0.00,D,6
17.595,tesla,0.32,8.00,1,,187.20,,,,0.00,D,6
17.597,tesla,0.32,8.00,1,,187.20,,,,0.00,D,6
17.600,tesla,0.32,8.00,1,,187.20,,,,0.00,D,6
17.600,tesla,0.32,8.00,1,,187.20,,,,0.00,D,6
17.603,tesla,0.32,8.00,1,,187.20,,,,0.00,D,6
17.606,tesla,0.32,8.00,1,,187.20,,,,0.00,D,6
17.608,tesla,0.32,8.00,1,,187.20,,,,0.00,D,6
17.611,tesla,0.32,8.00,1,,187.20,,,,0.00,D,6
17.614,tesla,0.32,8.00,1,,187.20,,,,0.00,D,6
17.614,tesla,0.32,8.00,1,,187.20,,,,0.00,D,6
17.617,tesla,0.32,8.00,1,,187.20,,,,0.00,D,6
17.620,tesla,0.32,8.00,1,,187.20,,,,0.00,D,6
17.622,tesla,0.32,8.00,1,,187.20,,,,0.00,D,6
17.623,tesla,0.32,8.00,1,,187.20,,,,0.00,D,6
17.623,tesla,0.32,8.00,1,,187.20,,,,0.00,D,6
17.625,tesla,0.32,8.00,1,,187.20,,,,0.00,D,6
17.625,tesla,0.32,8.00,1,,187.20,,,,0.00,D,6
17.636,tesla,0.32,8.00,1,,187.20,,,,0.00,D,6
17.636,tesla,0.32,8.00,1,,187.20,,,,0.00,D,6
17.639,tesla,0.32,8.00,1,,187.20,,,,0.00,D,6
17.642,tesla,0.32,8.00,1,,187.20,,,,0.00,D,6
17.645,tesla,0.32,8.00,1,,187.20,,,,0.00,D,6
17.647,tesla,0.32,8.00,1,,187.20,,,,0.00,D,6
17.647,tesla,0.32,8.00,1,,187.20,,,,0.00,D,6
17.650,tesla,0.32,8.00,1,,187.20,,,,0.00,D,6
17.650,tesla,0.32,8.00,1,,187.20,,,,0.00,D,6
17.653,tesla,0.32,8.00,1,,187.20,,,,0.00,D,6
17.656,tesla,0.32,8.00,1,,187.20,,,,0.00,D,6
17.656,tesla,0.32,8.00,1,,187.20,,,,0.00,D,6
17.659,tesla,0.32,8.00,1,,187.20,,,,0.00,D,6
17.661,tesla,0.32,8.00,1,,187.20,,,,0.00,D,6
17.664,tesla,0.32,9.20,1,,187.20,,,,0.00,D,6
17.667,tesla,0.32,9.20,1,,187.20,,,,0.00,D,6
17.667,tesla,0.32,9.20,1,,187.20,,,,0.00,D,6
17.670,tesla,0.32,9.20,1,,187.20,,,,0.00,D,6
17.672,tesla,0.32,9.20,1,,187.20,,,,0.00,D,6
17.675,tesla,0.32,9.20,1,,187.20,,,,0.00,D,6
17.675,tesla,0.32,9.20,1,,187.20,,,,0.00,D,6
17.678,tesla,0.32,9.60,1,,187.20,,,,0.00,D,6
17.681,tesla,0.32,9.60,1,,187.20,,,,0.00,D,6
17.683,tesla,0.40,9.60,1,,187.20,,,,0.00,D,6
17.686,tesla,0.40,9.60,1,,187.20,,,,0.00,D,6
17.686,tesla,0.40,9.60,1,,187.20,,,,0.00,D,6
17.689,tesla,0.40,9.60,1,,187.20,,,,0.00,D,6
17.692,tesla,0.40,9.60,1,,187.20,,,,0.00,D,6
17.695,tesla,0.40,9.60,1,,187.20,,,,0.00,D,6
17.697,tesla,0.40,9.60,1,,187.20,,,,0.00,D,6
17.697,tesla,0.40,9.60,1,,187.20,,,,0.00,D,6
17.700,tesla,0.40,9.60,1,,187.20,,,,0.00,D,6
17.703,tesla,0.40,9.60,1,,187.20,,,,0.00,D,6
17.706,tesla,0.40,9.60,1,,187.20,,,,0.00,D,6
17.709,tesla,0.40,9.60,1,,187.20,,,,0.00,D,6
17.711,tesla,0.40,10.40,1,,187.20,,,,0.00,D,6
17.714,tesla,0.40,10.40,1,,187.20,,,,0.00,D,6
17.717,tesla,0.40,10.40,1,,187.20,,,,0.00,D,6
17.717,tesla,0.40,10.40,1,,187.20,,,,0.00,D,6
17.720,tesla,0.40,10.40,1,,187.20,,,,0.00,D,6
17.722,tesla,0.40,10.40,1,,178.50,,,,0.00,D,6
17.725,tesla,0.40,10.40,1,,178.50,,,,0.00,D,6
17.728,tesla,0.40,10.40,1,,178.50,,,,0.00,D,6
17.731,tesla,0.40,10.40,1,,177.80,,,,0.00,D,6
17.733,tesla,0.40,10.40,1,,177.80,,,,0.00,D,6
17.736,tesla,0.40,10.40,1,,177.80,,,,0.00,D,6
17.736,tesla,0.40,10.40,1,,177.80,,,,0.00,D,6
17.739,tesla,0.40,10.40,1,,177.80,,,,0.00,D,6
17.742,tesla,0.40,10.40,1,,177.80,,,,0.00,D,6
17.742,tesla,0.40,10.40,1,,177.80,,,,0.00,D,6
17.745,tesla,0.40,10.40,1,,177.80,,,,0.00,D,6
17.747,tesla,0.40,10.40,1,,177.80,,,,0.00,D,6
17.750,tesla,0.40,10.40,1,,177.80,,,,0.00,D,6
17.753,tesla,0.40,10.40,1,,177.80,,,,0.00,D,6
17.756,tesla,0.40,10.40,1,,177.80,,,,0.00,D,6
17.758,tesla,0.40,10.40,1,,177.80,,,,0.00,D,6
17.761,tesla,0.40,10.40,1,,177.80,,,,0.00,D,6
17.762,tesla,0.40,10.40,1,,177.80,,,,0.00,D,6
17.764,tesla,0.40,10.40,1,,177.80,,,,0.00,D,6
17.767,tesla,0.40,10.40,1,,177.80,,,,0.00,D,6
17.770,tesla,0.40,10.40,1,,177.80,,,,0.00,D,6
17.772,tesla,0.40,10.40,1,,177.80,,,,0.00,D,6
17.775,tesla,0.40,10.40,1,,177.80,,,,0.00,D,6
17.778,tesla,0.40,10.40,1,,177.80,,,,0.00,D,6
17.778,tesla,0.40,10.40,1,,177.80,,,,0.00,D,6
17.781,tesla,0.40,10.40,1,,177.80,,,,0.00,D,6
17.783,tesla,0.40,10.40,1,,177.80,,,,0.00,D,6
17.786,tesla,0.40,10.40,1,,177.80,,,,0.00,D,6
17.789,tesla,0.40,10.40,1,,177.80,,,,0.00,D,6
17.792,tesla,0.40,10.40,1,,177.80,,,,0.00,D,6
17.792,tesla,0.40,10.40,1,,177.80,,,,0.00,D,6
17.795,tesla,0.40,10.40,1,,177.80,,,,0.00,D,6
17.797,tesla,0.40,10.40,1,,177.80,,,,0.00,D,6
17.800,tesla,0.40,10.40,1,,177.80,,,,0.00,D,6
17.803,tesla,0.40,10.40,1,,177.80,,,,0.00,D,6
17.806,tesla,0.40,10.40,1,,177.80,,,,0.00,D,6
17.806,tesla,0.40,10.40,1,,177.80,,,,0.00,D,6
17.809,tesla,0.40,10.40,1,,177.80,,,,0.00,D,6
17.811,tesla,0.40,10.40,1,,177.80,,,,0.00,D,6
17.814,tesla,0.40,10.40,1,,177.80,,,,0.00,D,6
17.814,tesla,0.40,10.40,1,,177.80,,,,0.00,D,6
17.817,tesla,0.40,10.40,1,,177.80,,,,0.00,D,6
17.820,tesla,0.40,10.40,1,,177.80,,,,0.00,D,6
17.822,tesla,0.40,10.40,1,,177.80,,,,0.00,D,6
17.825,tesla,0.40,10.40,1,,177.80,,,,0.00,D,6
17.828,tesla,0.40,10.40,1,,177.80,,,,0.00,D,6
17.828,tesla,0.40,10.40,1,,177.80,,,,0.00,D,6
17.831,tesla,0.40,10.40,1,,177.80,,,,0.00,D,6
17.833,tesla,0.40,10.40,1,,177.80,,,,0.00,D,6
17.834,tesla,0.40,10.40,1,,177.80,,,,0.00,D,6
17.836,tesla,0.40,10.40,1,,177.80,,,,0.00,D,6
17.839,tesla,0.40,10.40,1,,177.80,,,,0.00,D,6
17.842,tesla,0.40,10.40,1,,177.80,,,,0.00,D,6
17.845,tesla,0.40,10.40,1,,177.80,,,,0.00,D,6
17.847,tesla,0.40,10.40,1,,177.80,,,,0.00,D,6
17.850,tesla,0.40,10.40,1,,177.80,,,,0.00,D,6
17.850,tesla,0.40,10.40,1,,177.80,,,,0.00,D,6
17.853,tesla,0.40,10.40,1,,177.80,,,,0.00,D,6
17.856,tesla,0.40,10.40,1,,177.80,,,,0.00,D,6
17.856,tesla,0.40,10.40,1,,177.80,,,,0.00,D,6
17.859,tesla,0.40,10.40,1,,177.80,,,,0.00,D,6
17.861,tesla,0.40,10.40,1,,177.80,,,,0.00,D,6
17.864,tesla,0.40,10.40,1,,177.80,,,,0.00,D,6
17.864,tesla,0.40,10.40,1,,177.80,,,,0.00,D,6
17.867,tesla,0.40,10.40,1,,177.80,,,,0.00,D,6
17.870,tesla,0.40,10.40,1,,177.80,,,,0.00,D,6
17.872,tesla,0.40,10.40,1,,177.80,,,,0.00,D,6
17.875,tesla,0.40,15.60,1,,177.80,,,,0.00,D,6
17.878,tesla,0.40,15.60,1,,177.80,,,,0.00,D,6
17.881,tesla,0.40,16.00,1,,177.80,,,,0.00,D,6
17.883,tesla,0.40,16.00,1,,177.80,,,,0.00,D,6
17.884,tesla,0.96,16.00,1,,177.80,,,,0.00,D,6
17.886,tesla,0.96,16.00,1,,177.80,,,,0.00,D,6
17.889,tesla,0.96,16.00,1,,177.80,,,,0.00,D,6
17.892,tesla,0.96,16.00,1,,177.80,,,,0.00,D,6
17.895,tesla,0.96,16.00,1,,177.80,,,,0.00,D,6
17.895,tesla,0.96,16.00,1,,177.80,,,,0.00,D,6
17.897,tesla,0.96,16.00,1,,177.80,,,,0.00,D,6
17.900,tesla,0.96,16.00,1,,177.80,,,,0.00,D,6
17.903,tesla,0.96,16.00,1,,177.80,,,,0.00,D,6
17.903,tesla,1.04,16.00,1,,177.80,,,,0.00,D,6
17.906,tesla,1.04,16.00,1,,177.80,,,,0.00,D,6
17.909,tesla,1.04,16.40,1,,177.80,,,,0.00,D,6
17.911,tesla,1.04,16.40,1,,177.80,,,,0.00,D,6
17.914,tesla,1.04,16.40,1,,177.80,,,,0.00,D,6
17.917,tesla,1.04,16.40,1,,177.80,,,,0.00,D,6
17.920,tesla,1.04,16.40,1,,158.90,,,,0.00,D,6
17.922,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
17.922,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
17.925,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
17.928,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
17.931,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
17.933,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
17.936,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
17.939,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
17.939,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
17.942,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
17.945,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
17.945,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
17.947,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
17.950,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
17.953,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
17.956,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
17.959,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
17.961,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
17.964,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
17.964,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
17.967,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
17.970,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
17.972,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
17.975,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
17.978,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
17.981,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
17.981,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
17.983,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
17.986,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
17.989,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
17.992,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
17.995,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
17.995,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
17.997,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
18.000,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
18.003,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
18.003,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
18.006,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
18.008,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
18.011,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
18.014,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
18.014,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
18.017,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
18.020,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
18.022,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
18.023,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
18.025,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
18.028,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
18.031,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
18.031,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
18.033,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
18.036,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
18.039,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
18.042,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
18.042,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
18.045,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
18.047,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
18.050,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
18.050,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
18.053,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
18.056,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
18.059,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
18.061,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
18.062,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
18.064,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
18.067,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
18.070,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
18.072,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
18.075,tesla,1.04,16.40,1,,157.50,,,,0.00,D,6
18.075,tesla,1.04,15.60,1,,157.50,,,,0.00,D,6
18.078,tesla,1.04,15.60,1,,157.50,,,,0.00,D,6
18.081,tesla,1.36,15.60,1,,157.50,,,,0.00,D,6
18.083,tesla,1.36,15.60,1,,157.50,,,,0.00,D,6
18.086,tesla,1.36,15.60,1,,157.50,,,,0.00,D,6
18.086,tesla,1.36,15.60,1,,157.50,,,,0.00,D,6
18.089,tesla,1.36,15.60,1,,157.50,,,,0.00,D,6
18.092,tesla,1.36,15.60,1,,157.50,,,,0.00,D,6
18.095,tesla,1.36,15.60,1,,157.50,,,,0.00,D,6
18.095,tesla,1.36,15.60,1,,157.50,,,,0.00,D,6
18.097,tesla,1.36,15.60,1,,157.50,,,,0.00,D,6
18.100,tesla,1.36,15.60,1,,157.50,,,,0.00,D,6
18.103,tesla,1.36,15.60,1,,157.50,,,,0.00,D,6
18.106,tesla,1.44,15.60,1,,157.50,,,,0.00,D,6
18.109,tesla,1.44,15.60,1,,157.50,,,,0.00,D,6
18.111,tesla,1.44,15.60,1,,157.50,,,,0.00,D,6
18.114,tesla,1.44,15.60,1,,157.50,,,,0.00,D,6
18.114,tesla,1.44,15.60,1,,157.50,,,,0.00,D,6
18.117,tesla,1.44,15.60,1,,125.80,,,,0.00,D,6
18.120,tesla,1.44,15.60,1,,123.70,,,,0.00,D,6
18.122,tesla,1.44,15.60,1,,123.70,,,,0.00,D,6
18.125,tesla,1.44,15.60,1,,123.70,,,,0.00,D,6
18.128,tesla,1.44,15.60,1,,123.70,,,,0.00,D,6
18.131,tesla,1.44,15.60,1,,123.70,,,,0.00,D,6
18.133,tesla,1.44,15.60,1,,123.70,,,,0.00,D,6
18.134,tesla,1.44,15.60,1,,123.70,,,,0.00,D,6
18.136,tesla,1.44,15.60,1,,123.70,,,,0.00,D,6
18.139,tesla,1.44,15.60,1,,123.70,,,,0.00,D,6
18.142,tesla,1.44,15.60,1,,123.70,,,,0.00,D,6
18.145,tesla,1.44,15.60,1,,123.70,,,,0.00,D,6
18.146,tesla,1.44,15.60,1,,123.70,,,,0.00,D,6
18.147,tesla,1.44,15.60,1,,123.70,,,,0.00,D,6
18.150,tesla,1.44,15.60,1,,123.70,,,,0.00,D,6
18.153,tesla,1.44,15.60,1,,123.70,,,,0.00,D,6
18.156,tesla,1.44,15.60,1,,123.70,,,,0.00,D,6
18.158,tesla,1.44,15.60,1,,123.70,,,,0.00,D,6
18.159,tesla,1.44,15.60,1,,123.70,,,,0.00,D,6
18.161,tesla,1.44,15.60,1,,123.70,,,,0.00,D,6
18.164,tesla,1.44,15.60,1,,123.70,,,,0.00,D,6
18.167,tesla,1.44,15.60,1,,123.70,,,,0.00,D,6
18.170,tesla,1.44,15.60,1,,123.70,,,,0.00,D,6
18.172,tesla,1.44,15.60,1,,123.70,,,,0.00,D,6
18.175,tesla,1.44,15.60,1,,123.70,,,,0.00,D,6
18.175,tesla,1.44,15.60,1,,123.70,,,,0.00,D,6
18.178,tesla,1.44,15.60,1,,123.70,,,,0.00,D,6
18.181,tesla,1.44,15.60,1,,123.70,,,,0.00,D,6
18.184,tesla,1.44,15.60,1,,123.70,,,,0.00,D,6
18.186,tesla,1.44,15.60,1,,123.70,,,,0.00,D,6
